date,corr_dim_raw,corr_dim_scaled,lyap_raw,lyap_scaled,ret_raw,ret_scaled,macd_raw,macd_scaled,rsi_raw,rsi_scaled
2022-03-31,6.584962500721155,0.7186674825161468,0.04781034180717488,0.7824668407919185,-0.005732245589938861,-0.37592625405062846,10.495200949175505,0.8068432467416492,45.18587782359,-0.48113785296080797
2022-04-01,6.584962500721155,0.7186674825161468,0.0479771423492221,0.8107654843394396,0.015206410544788725,0.9399240732340826,14.486084343696483,1.1135126485918558,50.009760883914296,-0.10754425581707573
2022-04-06,6.584962500721155,0.7186674825161468,0.04815520597395199,0.840974972768944,-0.004100956952667407,-0.27341099837051985,15.955700872274718,1.2264416362909214,48.75665144890533,-0.20459338731245585
2022-04-07,6.584962500721155,0.7186674825161468,0.047961306004519,0.8080787600137959,-0.009845151416509929,-0.6343940584389327,14.667719522417045,1.127469947291603,45.80961296068735,-0.4328316542783145
2022-04-08,6.584962500721155,0.7186674825161468,0.047787360163582426,0.7785678766028515,0.007896268277361042,0.48053197886089416,14.986449135418717,1.151961923154732,48.495909881383184,-0.2247869489965455
2022-04-11,6.584962500721155,0.7186674825161468,0.04763095840312717,0.7520334444301129,-0.027414420905696506,-1.7385016410242569,9.74425768756953,0.7491388995847488,40.975053232769504,-0.8072521235916044
2022-04-12,6.584962500721155,0.7186674825161468,0.04749405295492401,0.7288066705188021,0.016680866369208645,1.0325834667809286,9.373363456538485,0.72063846478474,46.39338356863923,-0.38762057461402777
2022-04-13,6.584962500721155,0.7186674825161468,0.04736383556721472,0.7067145634234226,-0.004147646580017146,-0.2763451198840328,8.233798088144766,0.6330714287810588,45.273535918261786,-0.4743490269263316
2022-04-14,6.554588851677637,0.7073031064136318,0.04730219693225993,0.696257224748542,0.015941964315258145,0.9861485617294272,10.37378791658373,0.7975135674699229,50.27155530039488,-0.08726915450511516
2022-04-15,6.523561956057012,0.6956943164845372,0.04752885964603448,0.7347118200627711,0.0006766141004304777,0.0268264377569254,11.604144753930434,0.8920572456664426,50.47998963325398,-0.07112661306965802
2022-04-18,6.4594316186372955,0.671699791724781,0.047486660947417936,0.7275525751606721,-0.014732269233405034,-0.9415157541897298,9.311844441274943,0.7159111907082323,45.99143609640811,-0.4187500609916598
2022-04-19,5.954196310386878,0.48266474838832474,0.047471456153879946,0.7249729970174342,-0.009098163570774273,-0.5874510170629991,5.9765509582478344,0.45961894753243654,43.45226919418902,-0.6154000387970013
2022-04-20,5.857980995127573,0.4466655496136844,0.04755270211893051,0.7387568287509624,-0.009203390963370703,-0.5940638339551816,2.1448246029680647,0.1651795682610304,41.008326377514095,-0.8046752298987087
2022-04-21,5.754887502163472,0.4080928635960314,0.04835255796405238,0.8744568401100212,-0.01342935113647054,-0.8596363253837449,-2.5428173267872403,-0.19503049166194467,37.71264996648708,-1.0599143370702981
2022-04-22,5.643856189774724,0.36655022275845267,0.04933670235757705,1.0414224329661985,0.005915560977952485,0.3560581668162286,-4.042418233795509,-0.3102635535443383,39.99180790369601,-0.8834011833365654
2022-04-25,5.523561956057012,0.32154183693779537,0.050072541765496595,1.1662616982189409,-0.04756281579951968,-3.0046894920834846,-12.857137726898785,-0.9876085138452395,30.520345599691282,-1.6169342371263276
2022-04-26,5.392317422778759,0.27243636938478205,0.05049582972321776,1.238074864330346,-0.0008890396020640026,-0.0715641143198631,-17.57572485557626,-1.3501964797868737,30.378995690286246,-1.627881314501586
2022-04-27,5.247927513443588,0.21841252678549858,0.051577774402627966,1.4216328219063983,0.019763000945447744,1.226274397315545,-15.872317616088736,-1.219302432629765,37.38697373019792,-1.0851368715094556
2022-04-28,5.087462841250337,0.1583742718047388,0.05240041138298503,1.561197780091865,0.012780074576325498,0.7874455685171637,-11.367283020810937,-0.8731243742717966,41.551391864136754,-0.7626166256384448
2022-04-29,4.906890595608519,0.090812718360529,0.05276724697505596,1.623433487081477,0.01277986636636696,0.7874324839552738,-5.287662875282926,-0.40595124762389884,45.504834895852,-0.4564356952860355
2022-05-05,4.700439718141091,0.013568610651490301,0.052908932802983505,1.6474712791116841,-0.0015720986816053432,-0.11448967303700376,-1.0824280839504752,-0.08281055153939378,45.098455222488305,-0.4879084408064941
2022-05-06,4.459431618637297,-0.07660516736870192,0.05296064246796011,1.6562441125759808,-0.029407138000979518,-1.8637301860245783,-3.1687204596163383,-0.24312644445885892,38.31183462422945,-1.0135094908416544
2022-05-09,4.169925001442313,-0.18492478603739468,0.0529746166389091,1.6586149087239073,-0.009096677295205904,-0.5873576148799511,-5.473618706107935,-0.42024055597301146,36.51620364707711,-1.1525750999179982
2022-05-10,3.807354922057604,-0.3205812802486425,0.05312236476912554,1.6836812041956815,0.00858528841865357,0.523832149253483,-4.727491849697181,-0.36290631336547335,39.402141601827864,-0.9290688647613616
2022-05-11,3.584962500721155,-0.40378995612407864,0.053385471117268664,1.728318665620024,0.008374943609070363,0.5106134266787496,-2.121394446390198,-0.16264730982436448,42.18663893795242,-0.7134188659883863
2022-05-12,3.584962500721155,-0.40378995612407864,0.054036052549975955,1.8386934392080332,-0.007125233075891382,-0.4634659236215944,-1.182322331820579,-0.09048667389482483,40.48127678536143,-0.8454934567386051
2022-05-13,3.5849625007211574,-0.4037899561240778,0.05432133449158086,1.8870931139149438,0.009677211570954778,0.5924519989745115,1.5964710574935737,0.12304271855402792,43.8079297835249,-0.5878553165741295
2022-05-16,3.584962500721155,-0.40378995612407864,0.054296294445010294,1.8828449301643593,-0.010178628716968167,-0.6553508100148955,1.913861441776703,0.14743178475294086,41.20016808182639,-0.789817732007498
2022-05-17,3.584962500721155,-0.40378995612407864,0.05454624343795477,1.925250172794777,0.01326787211139182,0.8181002839886656,4.7624097367986025,0.36632131757544634,45.741196343608834,-0.438130292275781
2022-05-18,3.584962500721155,-0.40378995612407864,0.0546228608966008,1.9382487525663414,-0.004075452421634376,-0.27180821425242185,6.002945735366453,0.4616471878268157,44.596651458743025,-0.526771462735815
2022-05-19,5.087462841250337,0.1583742718047388,0.05475323999483664,1.9603682947557106,-0.00035806446595683687,-0.03819598399998725,6.809701551079179,0.5236403103979885,44.491549720505944,-0.5349112405793124
2022-05-20,3.5849625007211574,-0.4037899561240778,0.054859868407469516,1.9784584004837937,0.02283652537697734,1.4194242395558094,11.395335006456172,0.8760117855444209,52.3000808532851,0.06983335994748195
2022-05-23,3.5849625007211574,-0.4037899561240778,0.054853548601014594,1.9773862100222872,-0.009084847863530726,-0.5866142165719976,12.416690049132349,0.9544952462349057,49.30796870686508,-0.16189571098139735
2022-05-24,5.087462841250337,0.1583742718047388,0.05494811566291836,1.9934300402359406,-0.01753091048450179,-1.1173910817424102,9.656846642752186,0.7424220175866332,44.1305757735029,-0.5628674645693219
2022-05-25,5.087462841250337,0.1583742718047388,0.05488020562750383,1.9819087234469863,0.003368005598071274,0.19596185696600565,8.324295266488235,0.6400254569518203,45.31027681852556,-0.47150356717529873
2022-05-26,5.087462841250341,0.1583742718047401,0.05464968975100273,1.9428004175560958,0.0005399835964245189,0.01824015159526792,7.443116413688067,0.5723134831862439,45.509326185871835,-0.45608785990666517
2022-05-27,5.087462841250341,0.1583742718047401,0.05413644790215067,1.8557260714174406,0.006598934132821587,0.3990034630045884,7.939290133316852,0.6104407053499512,48.00860899589098,-0.2625267715473267
2022-05-30,5.087462841250337,0.1583742718047388,0.05344806020382595,1.738937253717586,0.005550474534832095,0.3331149983255624,9.076330569146123,0.6978137192580948,50.09463373955261,-0.10097113722334934
2022-05-31,5.087462841250337,0.1583742718047388,0.05294077559644845,1.6528735868665754,0.012435838016867302,0.765812671615286,11.772128580729202,0.9049655405456194,54.53578215857711,0.24298094299167544
2022-06-01,5.087462841250337,0.1583742718047388,0.05201625046795289,1.4960227352991071,-0.005400093450027494,-0.3550527796882598,12.091075197407143,0.9294741915107303,52.34954449889967,0.07366415374200358
2022-06-02,5.087462841250341,0.1583742718047401,0.05123856450243188,1.3640839678341994,-0.0027742203392109527,-0.19003473984637187,11.348166586779662,0.8723872469101243,51.21821476127301,-0.013953547796392223
2022-06-06,5.087462841250337,0.1583742718047388,0.050766942253222945,1.2840706192225053,0.012583609156769222,0.7750990700141155,12.702422520764827,0.9764516397203713,55.896932575662774,0.34839748692807365
2022-06-07,5.087462841250337,0.1583742718047388,0.05031442366629816,1.2072983136122082,0.007460395320663228,0.45314036551976244,14.366594217180069,1.1043307302035354,58.46594075156024,0.5473585714989482
2022-06-08,5.087462841250341,0.1583742718047401,0.049905282568693816,1.13788524133053,0.011352134708042479,0.6977093824442295,16.82886481144955,1.2935377241674895,62.11630202121767,0.8300668338161112
2022-06-09,5.087462841250337,0.1583742718047388,0.04950984277239241,1.0707966713373356,-0.0037885230310495408,-0.253776678222635,16.85493827393558,1.2955412738466738,60.207335542929854,0.6822237695187768
2022-06-10,5.087462841250337,0.1583742718047388,0.05015058173742626,1.17950161531388,0.010802771025501026,0.663185658628374,17.99732845630454,1.3833253755790393,63.64983582958364,0.9488338944277448
2022-06-13,5.087462841250337,0.1583742718047388,0.05119111494390134,1.3560338852213814,-0.019099471642437908,-1.2159643473691912,14.24955429751552,1.0953370918012209,54.680200031852785,0.254165623900022
2022-06-14,5.087462841250337,0.1583742718047388,0.05175730298569407,1.452090848699507,0.013262520390514919,0.8177639651904537,13.525181295504288,1.0396744694484357,58.98935955428318,0.5878956058500222
2022-06-15,5.087462841250337,0.1583742718047388,0.05196735266644691,1.4877269501769976,0.014220315361359735,0.8779547824878217,14.913964113127387,1.1463919938353992,63.09708497269365,0.9060251906578969
2022-06-16,5.087462841250337,0.1583742718047388,0.05225790317912616,1.5370204673918988,-0.011230274186084884,-0.7214394847522209,12.80180443839966,0.9840883933468096,58.13718865535826,0.5218978220046635
2022-06-17,5.087462841250337,0.1583742718047388,0.05119421054011789,1.3565590704085757,0.015397722740985798,0.9519467271407943,13.523884496284758,1.0395748201724084,62.498973462086,0.8597034560829377
2022-06-20,5.087462841250337,0.1583742718047388,0.051125862310455884,1.3449634115182005,-0.0038507396440546934,-0.25768656384559985,12.370417661043511,0.9509395608954477,60.78344905027766,0.7268418323701366
2022-06-21,5.087462841250337,0.1583742718047388,0.04969831094879476,1.1027713500680048,0.000533172463395562,0.017812118794706854,10.893385068399898,0.837440704396373,60.94304064811608,0.7392016674583369
2022-06-22,3.584962500721155,-0.40378995612407864,0.0476095721045408,0.7484051394314086,-0.011751399604024076,-0.7541886281231925,6.984743088352946,0.5370909372963798,55.60224447511236,0.32557487988239564
2022-06-23,3.807354922057604,-0.3205812802486425,0.044005925161350094,0.13702630897414353,0.014960998279774457,0.9245016026055535,6.705094933757653,0.5156020778583941,60.37143232909638,0.6949325163638043
2022-06-24,4.000000000000003,-0.24850264666401878,0.0437256235729936,0.08947157901134295,0.013153019893664356,0.810882613126045,8.39780487516472,0.6456741180362332,64.07665050925539,0.9818892627893483
2022-06-27,4.169925001442313,-0.18492478603739468,0.04346491992279007,0.045241748711638226,0.013089601580947019,0.8068972089526344,11.239520726254405,0.8640386288807115,67.38773657315468,1.2383217959986959
2022-06-28,4.3219280948873635,-0.12805245172615395,0.04377982211097549,0.09866666368146344,0.00841365613615142,0.5130462423810497,13.750673933152989,1.057001884327129,69.36353598709174,1.3913408474674929
2022-06-29,4.459431618637297,-0.07660516736870192,0.04391465345963042,0.12154155502046951,-0.009978310657599692,-0.6427621996339324,12.34067038827019,0.9486537065002546,64.3853972475755,1.0058006642750323
2022-06-30,4.584962500721155,-0.029637476577336834,0.044298382135686286,0.18664326805682713,0.016204925961868028,1.0026738901234045,13.58198559986306,1.0440394534176836,68.36820517576454,1.3142558075729485
2022-07-01,4.700439718141091,0.013568610651490301,0.044654005999691604,0.24697684276205562,-0.004301978385698792,-0.2860438109418521,12.413827586532442,0.9542752874923032,66.23784238843692,1.1492663401696135
2022-07-04,4.807354922057604,0.053571199298099115,0.04509196743967004,0.32127944709052464,0.0016021540120841641,0.0849902467343639,10.917872581443149,0.8393223857775135,66.65401842277478,1.1814977810584073
2022-07-05,4.906890595608519,0.090812718360529,0.045450968264560666,0.3821859420704378,0.0006422863450769627,0.024669174758467936,9.083445370774292,0.6983604383034543,66.83073575982891,1.1951839473278016
2022-07-06,3.584962500721155,-0.40378995612407864,0.045834598185869616,0.44727090081243126,-0.018312587225179477,-1.1665140812526633,3.4528283571201683,0.2656898285844335,57.548651460939716,0.4763175861726362
2022-07-07,3.584962500721155,-0.40378995612407864,0.04614290770331587,0.4995773323709676,-0.0025124905965570495,-0.17358682813153714,-1.2153271929758773,-0.09302284948004493,56.40318014889351,0.387604667028298
2022-07-08,3.584962500721155,-0.40378995612407864,0.04636806562494805,0.5377766312939054,0.0013700595993713122,0.07040471139894958,-4.291314521251728,-0.32938936305852423,56.90660118205515,0.42659294106080037
2022-07-11,3.5849625007211574,-0.4037899561240778,0.04660693955823022,0.578302928197861,-0.017188367464976945,-1.0958646121614282,-9.715234649363467,-0.7461768702191971,49.27898908057695,-0.1641400860405509
2022-07-12,3.584962500721155,-0.40378995612407864,0.046779939039082785,0.6076532563350862,-0.006920341591449795,-0.45058990497333173,-14.343904913905085,-1.1018554007765133,46.60303813457017,-0.3713835302113631
2022-07-13,3.584962500721155,-0.40378995612407864,0.046997252753272996,0.6445217416552099,-0.0026419496177153955,-0.18172243598836796,-17.39585168333575,-1.336374578045613,45.59008060915934,-0.4498337001138245
2022-07-14,3.584962500721155,-0.40378995612407864,0.04725392167532968,0.6880670577906471,-0.0065395165390228485,-0.42665767328425463,-19.98016725382466,-1.5349598114007301,43.104042837069485,-0.6423690046176196
